date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-10-15 18:00,242,205,10.1,41.6,254.75,2350,239,50.825,78.46666667,2660
2022-10-15 19:00,242,205,10.1,41.6,257,2330,240,50.8,74.7,2660
2022-10-15 20:00,242,205,10.1,41.6,257,2307.5,243,50.8,79.74166667,2635
2022-10-15 21:00,242,205,10.1,41.6,257,2315,243,50.8,92.725,2635
2022-10-15 22:00,242,205,10.1,41.6,257,2330,243,50.8,92.9,2647.5
2022-10-15 23:00,242,205,10.1,41.6,257,2345,243,50.8,91.85,2635
2022-10-16 0:00,242,205,10.1,41.6,257,2370,243,49.675,90.8,2610
2022-10-16 1:00,242,205,9.74,41.6,256.25,2392.5,243,49.3,90.8,2622.5
2022-10-16 2:00,242,205,9.62,41.6,257,2420,243,48.6,90.8,2622.5
2022-10-16 3:00,242,205,9.62,41.6,256.25,2420,243,47.9,90.3,2610
2022-10-16 4:00,242,205,9.62,41.6,256.25,2425,242.25,46.85,87.225,2585
2022-10-16 5:00,241.25,205,9.62,41.6,255.5,2420,240,46.5,86.7,2610
2022-10-16 6:00,242,205,9.62,41.6,256.25,2420,240,46.5,84.18333333,2610
2022-10-16 7:00,242,205.75,9.62,41.6,256.25,2420,238.5,46.5,81.2,2610
2022-10-16 8:00,242,205,9.74,41.6,255.5,2420,237,45.45,79.18333333,2610
2022-10-16 9:00,242,205,10.1,41.6,254,2415,235,45.1,76.325,2647.5
2022-10-16 10:00,242,205.75,10.1,41.6,254.75,2415,233,44.775,74.15,2660
2022-10-16 11:00,242,205,10.1,41.6,256.25,2420,233,43.8,72.6,2622.5
2022-10-16 12:00,240.5,205,10.1,41.6,256.25,2420,230,43.8,71.6,2610
2022-10-16 13:00,239,205.75,10.1,41.6,257,2440,230,43.725,73.26666667,2597.5
2022-10-16 14:00,239,208,10.1,41.6,257,2447.5,230,43.7,74.88333333,2610
2022-10-16 15:00,239,206.5,10.1,41.6,255.5,2470,230,42.725,78.65833333,2597.5
2022-10-16 16:00,239,205.75,10.1,41.6,256.25,2470,228.5,42.4,87.025,2610
2022-10-16 17:00,239,205,10.1,41.6,256.25,2480,227,42.4,93.425,2585
2022-10-16 18:00,239,205,10.1,41.6,255.5,2490,225,42.4,95,2560
2022-10-16 19:00,239,205,10.1,41.6,257,2490,223,42.4,93.075,2560
2022-10-16 20:00,239,205,9.86,41.6,257,2490,223,42.4,90.3,2560
2022-10-16 21:00,233.5,205,9.62,41.6,257,2490,220.75,42.4,88.8,2547.5
2022-10-16 22:00,232,205,9.62,41.6,257,2475,220,42.4,88.625,2547.5
2022-10-16 23:00,231.25,205,9.62,41.6,255.5,2462.5,216,42.375,87.75,2522.5
2022-10-17 0:00,226,205.75,9.62,41.6,257,2440,216,42.3,88.8,2497.5
2022-10-17 1:00,223,205,9.62,41.6,256.25,2440,216,42.3,87.4,2460
2022-10-17 2:00,223,205,9.62,41.6,256.25,2425,215.25,42.3,90.98333333,2460
2022-10-17 3:00,220,205,9.62,41.6,254.75,2420,212,41.65,90.13333333,2422.5
2022-10-17 4:00,217,205,9.62,41.6,256.25,2420,208.25,41,85.65,2410
2022-10-17 5:00,217,205,9.62,41.6,255.5,2420,206,41,81.75,2410
2022-10-17 6:00,214,205,9.62,41.6,256.25,2405,206,39.8,79,2422.5
2022-10-17 7:00,211,205,9.62,41.6,254.75,2415,202,39.8,77.025,2435
2022-10-17 8:00,210.25,205.75,9.62,41.6,254.75,2405,201.25,39.15,75.8,2410
2022-10-17 9:00,207.25,205,9.62,41.6,254,2405,199,38.5,75.43333333,2447.5
2022-10-17 10:00,200.5,205,9.62,41.6,255.5,2410,199,38.5,73.6,2422.5
2022-10-17 11:00,199,205,9.62,41.6,254,2415,199,38.5,70.38333333,2447.5
2022-10-17 12:00,199,205,9.62,41.6,254,2420,198,38.5,65,2435
2022-10-17 13:00,195.5,205.75,9.62,41.6,254.75,2420,199,38.5,63.375,2410
2022-10-17 14:00,191.75,208,9.5,41.6,255.5,2420,199,38.5,69,2397.5
2022-10-17 15:00,191,207.25,9.38,41.6,254.75,2420,199,38.5,67.5,2372.5
2022-10-17 16:00,186.5,207.25,9.38,41.6,254,2400,199,38.5,66.66666667,2397.5
2022-10-17 17:00,185,205,9.5,41.6,254,2400,197.5,38.5,65,2410
2022-10-17 18:00,183,205.75,9.26,41.6,254,2400,196,38.5,65.83333333,2410
2022-10-17 19:00,180.75,205.75,9.14,41.6,254,2415,192,38.4,65.66666667,2472.5
2022-10-17 20:00,174.75,205.75,9.14,41.6,254,2425,192,38.4,63.5,2510
2022-10-17 21:00,173.5,205,9.14,41.6,254,2440,192,38.4,61.75833333,2497.5
2022-10-17 22:00,173,205.75,9.14,41.6,254,2470,192,38.4,62.55,2510
2022-10-17 23:00,165.25,206.5,9.14,41.6,254.75,2455,191.25,38.4,64,2510
2022-10-18 0:00,157.5,205,9.14,41.6,254,2430,189,38.4,66.16666667,2522.5
2022-10-18 1:00,156,205.75,9.14,41.6,254,2397.5,189,38.4,74.56666667,2497.5
2022-10-18 2:00,153.5,205.75,9.14,41.6,254,2365,188,38.4,80.83333333,2472.5
2022-10-18 3:00,152,205,9.14,41.6,254,2365,185,38.4,78.46666667,2460
2022-10-18 4:00,150.5,205,9.14,41.6,254,2370,182,38.4,76.675,2422.5
2022-10-18 5:00,150.5,205,9.14,41.6,254,2392.5,182,38.35,77.2,2422.5
2022-10-18 6:00,146.75,205.75,9.14,41.6,254,2415,179.75,38.3,72.25833333,2410
2022-10-18 7:00,144,205,9.14,41.6,254,2440,178.25,38.3,68.5,2397.5
2022-10-18 8:00,142,205,9.14,41.6,254,2440,176,38.3,64.33333333,2385
2022-10-18 9:00,136.75,205,9.14,41.6,254,2440,175,38.3,61.6,2410
2022-10-18 10:00,134.5,205,9.14,41.6,254.75,2425,172,38.3,60.01666667,2372.5
2022-10-18 11:00,133,205,9.14,41.6,254.75,2425,172,38.3,59.7,2340
2022-10-18 12:00,129.5,205,9.14,41.6,255.5,2400,172,37.7,61.75833333,2315
2022-10-18 13:00,127,206.75,9.14,41.6,254,2372.5,172,37.1,67.85,2282.5
2022-10-18 14:00,124.5,208,9.14,41.6,254,2345,172,37.1,71.6,2317.5
2022-10-18 15:00,121,208,9.14,41.6,254,2307.5,172,37.1,68.85833333,2320
2022-10-18 16:00,117.25,208,9.14,41.6,254,2270,172,37.1,65.5,2340
2022-10-18 17:00,113.5,205.75,9.14,41.6,254.75,2240,172,37.1,67,2352.5
2022-10-18 18:00,110,205,9.14,41.6,254.75,2200,171.25,37.025,69.5,2375
2022-10-18 19:00,107,205.75,9.14,41.6,254,2190,172,37,69.5,2397.5
2022-10-18 20:00,104,205,9.14,41.6,254,2160,169,37,66.5,2410
2022-10-18 21:00,101.5,205,9.14,41.6,254,2160,167.5,37,60.65,2422.5
2022-10-18 22:00,99.5,205,9.14,40.9,254,2160,166,37,60.33333333,2447.5
2022-10-18 23:00,97.125,205,9.14,40.9,254,2182.5,166.75,37,65.83333333,2460
2022-10-19 0:00,95.25,205,9.14,40.9,254.75,2205,169,37,69.33333333,2435
2022-10-19 1:00,93.9,205,9.14,40.9,254,2232.5,169,37,69.16666667,2435
2022-10-19 2:00,92.1,205,9.14,40.9,254,2275,169,37,71.425,2410
2022-10-19 3:00,92.1,205,9.14,40.9,254,2310,169,37,70.2,2385
2022-10-19 4:00,90.2,205,9.14,40.9,254,2345,166,37,66.16666667,2360
2022-10-19 5:00,89.35,205,9.14,40.9,254,2365,165.25,36.9,60.33333333,2320
2022-10-19 6:00,88.5,205,9.14,40.9,254,2392.5,163,36.9,59.7,2320
2022-10-19 7:00,87.6,205,9.14,40.9,254,2400,161.5,36.9,57.50833333,2295
2022-10-19 8:00,86.7,205,9.14,40.9,254,2385,160,36.9,53.9,2270
2022-10-19 9:00,85,205,9.14,40.9,254,2370,158.5,36.9,50.13333333,2282.5
2022-10-19 10:00,85,205,9.14,40.9,255.5,2345,157,36.6,48.4,2282.5
2022-10-19 11:00,83.2,205,9.14,40.9,254.75,2322.5,157,35.7,47.5,2257.5
2022-10-19 12:00,82.775,205,9.025,40.9,255.5,2295,160,35.7,49.56666667,2257.5
2022-10-19 13:00,81.5,205.75,8.68,40.9,254.75,2262.5,160.75,35.7,52.29166667,2257.5
2022-10-19 14:00,81.5,208,8.68,40.9,254.75,2230,163,35.15,60.34166667,2257.5
2022-10-19 15:00,80.3,206.5,9.025,40.9,254,2187.5,163.75,34.6,64.83333333,2165
2022-10-19 16:00,79.9,206.5,8.68,40.9,255.5,2145,163,34.6,60.65,2222.5
2022-10-19 17:00,79.475,205,8.68,40.9,254,2105,160,34.6,57.65,2232.5
2022-10-19 18:00,78.2,205,8.68,40.9,255.5,2080,160,34.525,57.35,2220
2022-10-19 19:00,78.2,205,8.68,40.9,254.75,2050,157.75,34.5,59.54166667,2210
2022-10-19 20:00,78.2,205,8.68,40.9,254.75,2050,157,34.5,57.5,2220
2022-10-19 21:00,78.2,205,8.795,40.9,256.25,2050,157,34.5,56,2220
2022-10-19 22:00,76.6,205,9.14,40.9,254,2060,157,34.5,56,2220
2022-10-19 23:00,76.6,205,9.025,40.9,254,2075,157.75,34.5,56.45,2232.5
2022-10-20 0:00,75.4,205,9.14,40.9,254,2105,160,34.5,58.125,2210
2022-10-20 1:00,75,205,8.68,40.9,254,2135,160,34.5,60.01666667,2190
2022-10-20 2:00,73.4,205,8.68,40.9,254,2175,160,34.5,61.6,2180
2022-10-20 3:00,72.6,205,8.68,40.9,254,2215,160,34.5,62.075,2167.5
2022-10-20 4:00,71.8,205,8.68,40.9,254,2252.5,157.75,34.5,57.68333333,2130
2022-10-20 5:00,71.8,205,8.68,40.9,254,2275,157,34.45,57.2,2130
2022-10-20 6:00,71.8,205,8.68,40.9,254,2300,156.25,34.4,56.45,2130
2022-10-20 7:00,71,205,8.68,40.9,254,2300,154,34.4,52.575,2120
2022-10-20 8:00,70.2,205,8.68,40.9,254,2322.5,154,34.4,48.38333333,2130
2022-10-20 9:00,70.2,205,8.68,40.9,254,2300,153.25,34.4,44.93333333,2130
2022-10-20 10:00,70.2,205,8.68,40.9,254,2290,151.75,34.4,43.8,2130
2022-10-20 11:00,70.2,205,8.68,40.9,254,2275,151,34.4,42.38333333,2130
2022-10-20 12:00,69.075,205,8.68,40.9,254,2260,154,33.3,44.36666667,2120
2022-10-20 13:00,68.7,208.25,8.24,40.9,254,2232.5,154,33.3,48.95833333,2110
2022-10-20 14:00,68.7,208,8.24,40.9,254.75,2200,152.5,33.3,56,2142.5
2022-10-20 15:00,68.7,207.25,8.24,40.9,256.25,2150,151,33.3,58.43333333,2132.5
2022-10-20 16:00,67.2,207.25,8.24,40.9,257,2125,151,33.3,54.95,2142.5
2022-10-20 17:00,67.2,205.75,8.24,40.9,256.25,2085,151,33.3,55.25,2142.5
2022-10-20 18:00,67.2,205,8.24,40.9,257,2055,151,33.3,56.15,2155
2022-10-20 19:00,66.825,205,8.24,40.9,257,2035,151,33.3,56.9,2130
2022-10-20 20:00,65.7,205,8.24,40.9,257,2015,151,33.3,55.4,2130
2022-10-20 21:00,65.7,205,8.57,40.9,257,2000,151,33.3,56.6,2130
2022-10-20 22:00,65.7,205,8.68,40.9,257,2000,154,33.3,52.575,2142.5
2022-10-20 23:00,65.7,205,8.68,40.9,257,2000,154,33.3,51.125,2142.5
2022-10-21 0:00,65.7,205,8.68,40.9,257,2005,154,33.3,55.70833333,2110
2022-10-21 1:00,65.7,205,8.68,40.9,255.5,2027.5,156.25,33.3,61.125,2130
2022-10-21 2:00,65.7,205,8.68,40.9,255.5,2055,157,33.3,61.6,2120
2022-10-21 3:00,64.95,205,8.68,40.9,256.25,2085,157,33.3,61.6,2110
2022-10-21 4:00,64.2,205,8.68,40.9,256.25,2125,157,33.3,59.85833333,2090
2022-10-21 5:00,64.2,205,8.68,40.9,256.25,2150,154,33.3,56.75,2090
2022-10-21 6:00,64.2,205,8.68,40.9,256.25,2182.5,154,33.3,51.70833333,2090
2022-10-21 7:00,64.2,205,8.68,40.9,256.25,2205,151,33.3,50.7,2090
2022-10-21 8:00,64.2,205,8.68,40.9,255.5,2210,151,34.125,48.96666667,2090
2022-10-21 9:00,64.2,205,8.68,40.9,256.25,2210,151,34.4,44.65,2077.5
2022-10-21 10:00,64.2,205,8.68,40.9,256.25,2195,151,34.4,42.66666667,2065
2022-10-21 11:00,64.2,205,8.68,40.9,257,2190,149.5,34.4,42.1,2090
2022-10-21 12:00,62.8,205,8.68,40.9,257,2160,148,34.4,43.09166667,2090
2022-10-21 13:00,62.8,206.75,8.68,40.9,257,2145,145,34.4,47.225,2090
2022-10-21 14:00,62.8,208,8.68,40.9,257,2125,145,34.4,51.14166667,2100
2022-10-21 15:00,NA,NA,NA,NA,258,2090,148,34.4,56.72,2110
,61.6,,,,,,,,,
,,,,,,,,,,
,,222.1019056,,,,,,,,
,,205,,,,,,,,
,,195,,,,,,,,
