date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-07-13T04:00:00Z,1125,224,4.96,53,293,876,75,21,81,517.3325000000001
2022-07-13T05:00:00Z,1100,226.25,5.185,53,290,869,76,21,80,525.3325000000001
2022-07-13T06:00:00Z,1020.75,225.5,5.925,53,293,856,76,20,69,553.3325000000001
2022-07-13T07:00:00Z,915.75,225.5,6.27,53,291,849,76,20,59,599.3325000000001
2022-07-13T08:00:00Z,820,224,6.449999999999999,53,289.25,843,76,20,50,614.3325000000001
2022-07-13T09:00:00Z,734.75,225.5,6.449999999999999,53,291.25,836,76,20,43,623.3325000000001
2022-07-13T10:00:00Z,662.5,225.5,6.27,53,289.5,830,79,20,37,614.3325000000001
2022-07-13T11:00:00Z,596,224.75,6.27,53,291.6666666666667,825,84,20,33,599.3325000000001
2022-07-13T12:00:00Z,536,224.75,6.182499999999999,53,290.25,825,91,21,30,595.3325000000001
2022-07-13T13:00:00Z,484.5,225.5,5.92,53,290.6666666666667,825,96,21,28,595.3325000000001
2022-07-13T14:00:00Z,440.5,225.5,5.92,53,289.5,823,101,21,26,584.3325000000001
2022-07-13T15:00:00Z,401.5,224.75,5.92,53,293,825,104,21,26,587.3325000000001
2022-07-13T16:00:00Z,372.75,225.5,5.92,53,293,825,107,21,26,580.3325000000001
2022-07-13T17:00:00Z,346.75,225.75,5.59,53,293,829,119,21,26,569.3325000000001
2022-07-13T18:00:00Z,322.5,229,5.59,53,289,841,158,21,27,565.3325000000001
2022-07-13T19:00:00Z,303.75,227,5.5075,53,291,851,218,21,26,560.3325000000001
2022-07-13T20:00:00Z,285,224.75,5.26,53,289,859,261,21,25,552.3325000000001
2022-07-13T21:00:00Z,270,224,5.26,53,286,871,277,21,24,552.3325000000001
2022-07-13T22:00:00Z,254.25,224,5.109999999999999,53,NA,880,276,22,25,540.3325000000001
2022-07-13T23:00:00Z,243,224.75,4.96,53,289,882,268,22,25,532.3325000000001
2022-07-14T00:00:00Z,232.25,224.75,4.96,53,289,887,256,22,24,521.3325000000001
2022-07-14T01:00:00Z,221,224.75,4.735,53,286,892,243,22,24,510.3325000000001
2022-07-14T02:00:00Z,212.5,224.75,4.66,53,288,892,231,22,24,495.3325000000001
2022-07-14T03:00:00Z,203,225.5,4.66,53,286,892,219,22,24,491.3325000000001
2022-07-14T04:00:00Z,194.5,224.75,4.66,53,289,892,209,22,25,484.3325000000001
2022-07-14T05:00:00Z,186.25,225.5,4.66,53,289,896,200,22,25,631.3325000000001
2022-07-14T06:00:00Z,179.25,224,4.66,53,290.6666666666667,902,190,22,25,670.3325000000001
2022-07-14T07:00:00Z,172.5,226.25,4.45,53,290.6666666666667,908,182,22,25,634.3325000000001
2022-07-14T08:00:00Z,166.25,224.75,4.38,53,286,913,174,22,24,572.3325000000001
2022-07-14T09:00:00Z,160,224.75,4.38,53,287.5,924,166,22,23,525.3325000000001
2022-07-14T10:00:00Z,155,225.5,4.38,53,293,935,160,22,23,506.3325000000001
2022-07-14T11:00:00Z,151,224,4.38,53,289.3333333333333,946,153,22,21,491.3325000000001
2022-07-14T12:00:00Z,149.5,224,4.38,53,288.3333333333333,954,148,23,20,484.3325000000001
2022-07-14T13:00:00Z,146.75,225.5,4.38,53,293,961,143,23,19,472.3325000000001
2022-07-14T14:00:00Z,144.5,226.25,4.31,53,291,966,138,22,19,457.3325000000001
2022-07-14T15:00:00Z,141.25,224.75,4.1,53,293,976,134,22,19,457.3325000000001
2022-07-14T16:00:00Z,138,225.5,4.1,53,291.6666666666667,976,130,22,18,450.3325000000001
2022-07-14T17:00:00Z,134.25,227.25,4.1,53,286,970,127,22,20,457.3325000000001
2022-07-14T18:00:00Z,130.5,229,4.1,53,290.3333333333333,966,124,22,20,461.3325000000001
2022-07-14T19:00:00Z,127.5,226.25,4.1,53,289,964,121,21,21,472.3325000000001
2022-07-14T20:00:00Z,124.5,226.25,4.1,53,287.5,959,118,21,20,487.3325000000001
2022-07-14T21:00:00Z,120,224,3.905,53,290,958,115,20,20,510.3325000000001
2022-07-14T22:00:00Z,118,226.25,3.84,53,289,948,112,20,20,525.3325000000001
2022-07-14T23:00:00Z,115.5,224,3.84,53,289,942,110,20,19,540.3325000000001
2022-07-15T00:00:00Z,112.5,225.5,3.7199999999999998,53,289,933,107,20,19,547.3325000000001
2022-07-15T01:00:00Z,110.5,224,3.6,53,289,928,104,20,19,565.3325000000001
2022-07-15T02:00:00Z,108.5,224.75,3.6,53,288.25,920,102,19,19,565.3325000000001
2022-07-15T03:00:00Z,106.5,224.75,3.6,53,290,911,100,19,20,580.3325000000001
2022-07-15T04:00:00Z,104.5,224.75,3.6,53,289,898,98,19,20,584.3325000000001
2022-07-15T05:00:00Z,103,224.75,3.6,53,290,891,97,18,19,595.3325000000001
2022-07-15T06:00:00Z,102.5,224.75,3.6,53,290,884,95,18,20,587.3325000000001
2022-07-15T07:00:00Z,101,224.75,3.6,53,291,876,94,18,20,595.3325000000001
2022-07-15T08:00:00Z,100.1,224.75,3.6,53,289,871,92,18,19,595.3325000000001
2022-07-15T09:00:00Z,99.2,224,3.6,53,290,865,90,18,19,595.3325000000001
2022-07-15T10:00:00Z,97.775,226.25,3.6,53,292,858,89,18,17,587.3325000000001
2022-07-15T11:00:00Z,96.85,224.75,3.6,53,291,854,88,18,17,580.3325000000001
2022-07-15T12:00:00Z,95.5,224.75,3.6,53,289,852,87,18,16,571.3325000000001
2022-07-15T13:00:00Z,94.55,224.75,3.6,53,290,847,86,18,15,562.3325000000001
2022-07-15T14:00:00Z,93.14999999999999,225.5,3.6,53,289,845,85,18,15,551.3325000000001
2022-07-15T15:00:00Z,91.8,224.75,3.6,53,291,845,84,17,16,551.3325000000001
2022-07-15T16:00:00Z,90.45,224,3.6,53,291.6666666666667,845,83,17,16,540.3325000000001
2022-07-15T17:00:00Z,89.1,225.75,3.36,53,290,845,82,17,20,536.3325000000001
2022-07-15T18:00:00Z,88.2,228,3.36,53,289,845,81,17,18,532.3325000000001
2022-07-15T19:00:00Z,86.925,226.25,3.36,53,290,845,81,17,19,532.3325000000001
2022-07-15T20:00:00Z,86.05,224.75,3.36,53,290.3333333333333,845,80,17,19,529.3325000000001
2022-07-15T21:00:00Z,84.7,224,3.13,53,289,836,79,17,19,529.3325000000001
2022-07-15T22:00:00Z,83.85,224,3.13,53,289,829,78,17,18,517.3325000000001
2022-07-15T23:00:00Z,83,224,3.13,53,289,823,78,17,18,514.3325000000001
2022-07-16T00:00:00Z,81.3,224.75,3.13,53,290,814,77,17,18,502.3325000000001
2022-07-16T01:00:00Z,81.3,224.75,3.13,53,291,804,76,17,17,491.3325000000001
2022-07-16T02:00:00Z,79.7,224.75,2.9725,53,292,794,75,17,17,480.3325000000001
2022-07-16T03:00:00Z,79.7,224.75,2.92,53,290,786,74,17,17,476.3325000000001
2022-07-16T04:00:00Z,78,224.75,2.92,53,291.6666666666667,778,74,17,18,472.3325000000001
2022-07-16T05:00:00Z,78,225.5,2.92,53,292,770,73,17,18,457.3325000000001
2022-07-16T06:00:00Z,76.80000000000001,226.25,2.92,53,291,761,72,17,18,450.3325000000001
2022-07-16T07:00:00Z,76.4,225.5,2.92,53,292,758,72,17,18,442.3325000000001
2022-07-16T08:00:00Z,75.6,224,2.92,53,292,750,71,17,17,431.3325000000001
2022-07-16T09:00:00Z,74.8,224.75,2.92,53,293,743,71,17,17,424.3325000000001
2022-07-16T10:00:00Z,74.8,225.5,3.0774999999999997,53,291,738,70,17,17,415.3325000000001
2022-07-16T11:00:00Z,74.8,226.25,3.13,53,293,735,69,16,16,404.3325000000001
2022-07-16T12:00:00Z,74.4,224,3.13,53,293,732,69,16,15,400.3325000000001
2022-07-16T13:00:00Z,73.2,224.75,3.13,53,293,732,68,16,14,396.3325000000001
2022-07-16T14:00:00Z,73.2,225.5,3.13,53,292,729,67,16,14,392.3325000000001
2022-07-16T15:00:00Z,73.2,224,3.13,53,293,725,66,16,14,389.3325000000001
2022-07-16T16:00:00Z,72.4,224.75,3.13,53,292,725,66,16,14,385.3325000000001
2022-07-16T17:00:00Z,71.6,225.75,3.13,53,291.6666666666667,725,66,16,14,377.3325000000001
2022-07-16T18:00:00Z,71.6,228,3.13,53,292,727,66,16,15,374.3325000000001
2022-07-16T19:00:00Z,71.6,226.25,3.13,53,293,732,66,16,17,370.3325000000001
2022-07-16T20:00:00Z,70.475,224.75,3.13,53,292,732,66,15,18,367.3325000000001
2022-07-16T21:00:00Z,70.1,225.5,3.13,53,293,734,68,15,18,357.3325000000001
2022-07-16T22:00:00Z,70.1,224.75,3.13,53,291.6666666666667,738,70,15,18,360.3325000000001
2022-07-16T23:00:00Z,68.9,224,3.13,53,293,736,71,15,18,417.3325000000001
2022-07-17T00:00:00Z,68.5,224,3.13,53,293,736,71,15,17,450.3325000000001
2022-07-17T01:00:00Z,68.6,224,3.0774999999999997,53,291,735,70,15,18,502.3325000000001
2022-07-17T02:00:00Z,68.6,228,2.92,53.225,292.6666666666667,736,69,15,18,454.3325000000001
2022-07-17T03:00:00Z,68.6,226.25,2.92,53,296.75,738,69,15,18,399.3325000000001
2022-07-17T04:00:00Z,68.6,224.75,2.92,53,295.25,738,68,15,18,374.3325000000001
2022-07-17T05:00:00Z,68.6,225.5,2.92,53,296,729,67,15,17,357.3325000000001
2022-07-17T06:00:00Z,68.6,224.75,2.92,53,292,716,68,15,18,354.3325000000001
2022-07-17T07:00:00Z,68.6,226.25,2.92,53,291.6666666666667,709,68,16,17,336.3325000000001
2022-07-17T08:00:00Z,68.6,224,2.92,53,291.6666666666667,708,69,16,17,326.3325000000001
2022-07-17T09:00:00Z,69.35,224.75,2.92,53,293,708,70,17,17,315.3325000000001
2022-07-17T10:00:00Z,70.1,224.75,2.92,53,289,712,70,19,16,305.3325000000001
2022-07-17T11:00:00Z,70.1,224.75,2.92,53,290,712,70,20,16,302.3325000000001
2022-07-17T12:00:00Z,70.1,224,2.92,53,294.5,712,70,22,15,299.3325000000001
2022-07-17T13:00:00Z,70.1,224,3.0774999999999997,53,292,712,70,22,14,302.3325000000001
2022-07-17T14:00:00Z,70.1,225.5,3.13,53,290,712,69,22,14,287.3325000000001
2022-07-17T15:00:00Z,70.1,225.5,3.13,53,293,710,69,23,13,287.3325000000001
2022-07-17T16:00:00Z,70.1,224.75,3.13,53,291.6666666666667,708,69,24,14,287.3325000000001
2022-07-17T17:00:00Z,70.1,225.75,3.13,53,292,699,70,25,14,275.3325000000001
2022-07-17T18:00:00Z,70.1,227,3.13,53,290,698,73,26,15,275.3325000000001
2022-07-17T19:00:00Z,70.1,226.25,3.245,53,292,695,78,30,16,271.3325000000001
2022-07-17T20:00:00Z,70.1,227.5,3.36,53,296.75,692,84,34,18,267.3325000000001
2022-07-17T21:00:00Z,71.3,228.75,3.36,53,296,690,90,36,19,275.3325000000001
2022-07-17T22:00:00Z,71.7,224.75,3.36,53,295,688,94,36,18,267.3325000000001
2022-07-17T23:00:00Z,72.45,224,3.36,53,298.25,682,96,36,19,275.3325000000001
2022-07-18T00:00:00Z,73.2,226.25,3.36,53,299,682,98,36,18,271.3325000000001
2022-07-18T01:00:00Z,74.4,227,3.66,54.175,301.25,682,99,35,18,275.3325000000001
2022-07-18T02:00:00Z,78.1,227,3.9699999999999998,53,305,690,100,34,18,275.3325000000001
2022-07-18T03:00:00Z,82.25,227,4.45,53,303,690,101,34,18,267.3325000000001
2022-07-18T04:00:00Z,87.44999999999999,226.25,4.96,53,304,691,102,33,18,260.3325000000001
2022-07-18T05:00:00Z,95.125,227,5.5075,53,302,692,104,32,17,264.3325000000001
2022-07-18T06:00:00Z,135,224.75,6.0075,53,301.25,692,107,32,19,260.3325000000001
2022-07-18T07:00:00Z,173,227,6.54,53,298.25,690,106,31,18,260.3325000000001
2022-07-18T08:00:00Z,183.5,224.75,7.01,53,299,690,104,31,18,264.3325000000001
2022-07-18T09:00:00Z,182,225.5,7.720000000000001,53,297.5,690,102,30,17,260.3325000000001
2022-07-18T10:00:00Z,202.5,225.5,8.91,53,297.5,690,99,30,16,260.3325000000001
2022-07-18T11:00:00Z,243.5,226.25,9.985,53,296,690,96,30,15,260.3325000000001
2022-07-18T12:00:00Z,335,224.75,10.975,53,296,682,94,30,15,260.3325000000001
2022-07-18T13:00:00Z,354,226.25,17.475,53,298.25,682,92,30,14,260.3325000000001
2022-07-18T14:00:00Z,347.75,226.25,18.5,53,299.75,680,91,30,14,260.3325000000001
2022-07-18T15:00:00Z,335.75,225.5,17.925,53,296.75,678,91,30,14,257.3325000000001
2022-07-18T16:00:00Z,323,226.25,17.4,53,295.25,674,91,30,14,250.3325000000001
2022-07-18T17:00:00Z,309.75,228,17.224999999999998,53,295,674,91,29,15,247.3325000000001
2022-07-18T18:00:00Z,298.25,229,16.7,53,298.25,676,90,29,17,241.3325000000001
2022-07-18T19:00:00Z,288.25,227,17.049999999999997,53,299,681,89,28,17,244.3325000000001
2022-07-18T20:00:00Z,278.25,226.25,16.7,53,295.25,732,96,29,18,244.3325000000001
2022-07-18T21:00:00Z,267.75,226.25,16,53,292.75,770,107,37,19,254.3325000000001
2022-07-18T22:00:00Z,262.5,226.25,15.65,53,294.5,790,163,46,22,270.3325000000001
2022-07-18T23:00:00Z,255,224.75,15,53,293.5,809,211,62,25,322.3325000000001
2022-07-19T00:00:00Z,249,224.75,14.35,53,289.25,868,197,77,30,360.3325000000001
2022-07-19T01:00:00Z,242.25,224,13.7,53,288.25,971,165,89,73,357.3325000000001
2022-07-19T02:00:00Z,240,224,13.4,53,289,1073,140,89,103,354.3325000000001
2022-07-19T03:00:00Z,240,224.75,12.8,53,287.5,1132,126,84,120,360.3325000000001
2022-07-19T04:00:00Z,240,224.75,12.5,53,287,1158,117,77,118,370.3325000000001
2022-07-19T05:00:00Z,242.25,224,12.2,53,286,1162,112,75,106,367.3325000000001
2022-07-19T06:00:00Z,242.25,224,11.7,53,288,1152,109,83,94,370.3325000000001
2022-07-19T07:00:00Z,240,225.5,11.399999999999999,53,287.5,1136,105,93,80,374.3325000000001
2022-07-19T08:00:00Z,237.75,225.5,11.1,53,290,1115,102,95,69,381.3325000000001
2022-07-19T09:00:00Z,234.25,224.75,10.725,53,290.3333333333333,1094,100,94,62,389.3325000000001
2022-07-19T10:00:00Z,229,224.75,10.6,53,288.3333333333333,1076,97,91,54,406.3325000000001
2022-07-19T11:00:00Z,223.75,226.25,10.1,53,286,1064,95,89,47,431.3325000000001
2022-07-19T12:00:00Z,217.25,225.5,10.1,53,290,1046,93,87,42,457.3325000000001
2022-07-19T13:00:00Z,209.25,225.5,9.739999999999998,53,287,1035,91,85,37,484.3325000000001
2022-07-19T14:00:00Z,202,226.25,9.62,53,287,1018,90,83,34,506.3325000000001
2022-07-19T15:00:00Z,195.75,227,9.379999999999999,53,289.5,1006,90,80,33,517.3325000000001
2022-07-19T16:00:00Z,189.5,227,9.14,53,292.5,992,89,79,32,529.3325000000001
2022-07-19T17:00:00Z,183.5,228,9.025,53,291.75,978,89,79,31,536.3325000000001
2022-07-19T18:00:00Z,178.5,231,8.795,53,288.3333333333333,963,88,79,30,547.3325000000001
2022-07-19T19:00:00Z,173,227,8.68,53,289,950,88,78,29,570.3325000000001
2022-07-19T20:00:00Z,168,227,8.35,53,294,939,88,75,28,598.3325000000001
2022-07-19T21:00:00Z,164,227,8.24,53,292.75,926,88,72,27,637.3325000000001
2022-07-19T22:00:00Z,159.5,227,7.82,53,286,916,88,68,26,681.3325000000001
2022-07-19T23:00:00Z,155.5,227,7.82,53,293.5,906,88,65,26,722.3325000000001
2022-07-20T00:00:00Z,152.5,227,7.41,53,290,896,88,62,25,747.3325000000001
2022-07-20T01:00:00Z,150.5,227,7.41,53,289,892,89,60,24,768.3325000000001
2022-07-20T02:00:00Z,149,227,7.3100000000000005,53,288.3333333333333,887,90,57,24,772.3325000000001
2022-07-20T03:00:00Z,147.5,227,7.01,53,289,892,91,54,24,785.3325000000001
2022-07-20T04:00:00Z,144.75,227,7.01,53,290.3333333333333,896,92,51,23,777.3325000000001
2022-07-20T05:00:00Z,142,227,6.915,53,295,904,92,50,23,764.3325000000001
2022-07-20T06:00:00Z,139.25,227,6.63,53,292.75,911,92,48,24,744.3325000000001
2022-07-20T07:00:00Z,136.5,227,6.63,53,294,916,92,46,23,735.3325000000001
2022-07-20T08:00:00Z,134,227,6.63,53,294.5,920,91,45,23,714.3325000000001
2022-07-20T09:00:00Z,130.75,226.25,6.449999999999999,53,292.75,922,89,43,22,697.3325000000001
2022-07-20T10:00:00Z,127.5,227,6.27,53,296,928,88,42,21,681.3325000000001
2022-07-20T11:00:00Z,125,227,6.27,53,291.75,928,86,41,19,653.3325000000001
2022-07-20T12:00:00Z,123,227,6.095,53,293,928,85,40,18,636.3325000000001
2022-07-20T13:00:00Z,120.5,227,5.92,53,294.5,926,83,38,18,621.3325000000001
2022-07-20T14:00:00Z,116.5,227,5.92,53,295,926,82,37,18,605.3325000000001
2022-07-20T15:00:00Z,114,226.25,5.92,53,291,928,81,37,18,589.3325000000001
2022-07-20T16:00:00Z,111,227,5.92,53,292,922,80,36,18,570.3325000000001
2022-07-20T17:00:00Z,108.5,227.75,5.92,53,293.5,920,79,34,19,555.3325000000001
2022-07-20T18:00:00Z,106,228.5,5.672499999999999,53,293,918,79,34,20,540.3325000000001
2022-07-20T19:00:00Z,104,227,5.59,53,293,911,78,34,22,525.3325000000001
2022-07-20T20:00:00Z,103,226.25,5.425,53,293,906,78,32,21,510.3325000000001
