dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
dummy-row,NA,NA,NA,NA,NA,NA,NA,NA,NA
DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2020-12-12 00:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 01:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 02:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 03:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 04:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 05:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 06:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 07:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 08:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 09:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 10:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 11:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 12:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 13:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 14:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 15:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 16:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 17:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 18:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 19:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 20:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 21:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 22:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-12 23:00:00,74.21,95.93,114.58,0,14.25,8.31,58.33,59.77,6.76
2020-12-13 00:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 01:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 02:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 03:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 04:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 05:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 06:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 07:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 08:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 09:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 10:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 11:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 12:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 13:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 14:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 15:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 16:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 17:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 18:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 19:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 20:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 21:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 22:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-13 23:00:00,80.72,103.09,109,0,19.5,0.02,61.05,59.79,NA
2020-12-14 00:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 01:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 02:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 03:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 04:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 05:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 06:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 07:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 08:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 09:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 10:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 11:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 12:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 13:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 14:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 15:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 16:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 17:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 18:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 19:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 20:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 21:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 22:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-14 23:00:00,62.14,95.25,117.92,0,8.29,12.52,57.18,55.8,7.73
2020-12-15 00:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 01:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 02:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 03:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 04:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 05:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 06:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 07:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 08:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 09:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 10:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 11:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 12:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 13:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 14:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 15:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 16:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 17:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 18:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 19:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 20:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 21:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 22:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-15 23:00:00,68.62,98.15,132.46,0,18.93,0.02,55.42,57.29,NA
2020-12-16 00:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 01:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 02:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 03:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 04:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 05:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 06:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 07:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 08:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 09:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 10:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 11:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 12:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 13:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 14:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 15:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 16:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 17:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 18:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 19:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 20:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 21:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 22:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-16 23:00:00,66.35,87.48,118.08,0,11.48,8.3,55.7,60.76,7.88
2020-12-17 00:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 01:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 02:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 03:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 04:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 05:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 06:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 07:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 08:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 09:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 10:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 11:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 12:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 13:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 14:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 15:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 16:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 17:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 18:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 19:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 20:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 21:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 22:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-17 23:00:00,60.27,88.2,102.08,0,12.22,8.37,56.28,58.44,8.16
2020-12-18 00:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 01:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 02:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 03:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 04:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 05:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 06:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 07:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 08:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 09:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 10:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 11:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 12:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 13:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 14:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 15:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 16:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 17:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 18:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 19:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 20:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 21:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 22:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-18 23:00:00,68.9,90.05,102.5,0,18.92,0.02,62.41,68.19,NA
2020-12-19 00:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 01:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 02:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 03:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 04:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 05:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 06:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 07:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 08:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 09:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 10:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 11:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 12:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 13:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 14:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 15:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 16:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 17:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 18:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 19:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 20:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 21:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 22:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-19 23:00:00,72.65,89.6,119.58,0,19.04,0.02,60.42,66.78,NA
2020-12-20 00:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 01:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 02:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 03:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 04:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 05:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 06:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 07:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 08:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 09:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 10:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 11:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 12:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 13:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 14:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 15:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 16:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 17:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 18:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 19:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 20:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 21:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 22:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-20 23:00:00,74.07,90.35,115.38,0,20.11,0.02,60.79,66.82,NA
2020-12-21 00:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 01:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 02:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 03:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 04:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 05:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 06:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 07:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 08:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 09:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 10:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 11:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 12:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 13:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 14:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 15:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 16:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 17:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 18:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 19:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 20:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 21:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 22:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-21 23:00:00,72.24,90.51,128.25,0,19.37,0.02,60.59,67.54,NA
2020-12-22 00:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 01:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 02:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 03:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 04:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 05:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 06:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 07:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 08:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 09:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 10:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 11:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 12:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 13:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 14:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 15:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 16:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 17:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 18:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 19:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 20:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 21:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 22:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-22 23:00:00,67.24,90.19,111,0,18.95,0.02,60.67,68.16,NA
2020-12-23 00:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 01:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 02:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 03:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 04:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 05:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 06:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 07:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 08:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 09:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 10:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 11:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 12:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 13:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 14:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 15:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 16:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 17:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 18:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 19:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 20:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 21:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 22:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-23 23:00:00,76.64,85.32,126.92,0,17.62,0.02,60.66,68.26,NA
2020-12-24 00:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 01:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 02:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
2020-12-24 03:00:00,70.89,88.37,115.04,0,18.91,0.02,60.92,68.14,NA
